;RadiationNorth;RadiationEast;RadiationSouth;RadiationWest
3170;0.0;0.0;-0.0;-0.0
3171;0.492735548741403;0.61120320288366;0.0;0.0
3172;5.4458144967581426;10.629027078159165;0.0;0.0
3173;11.45331634412717;39.9961956438714;0.0;0.0
3174;8.514760499599818;98.71783933467005;0.0;0.0
3175;0.0;158.6651706829498;18.544808828887827;0.0
3176;0.0;170.05819734698537;60.8743308510378;0.0
3177;0.0;136.15786280697395;96.84188207207296;0.0
3178;0.0;79.24533568064554;114.9316389548198;0.0
3179;0.0;22.24451320196696;129.92312259505158;0.0
3180;0.0;0.0;116.90732444950308;35.890518898830436
3181;0.0;0.0;89.06905993465146;76.61033114695759
3182;0.0;0.0;57.69312427161794;97.45225650828725
3183;0.0;0.0;25.98448807803687;91.89350702081788
3184;0.0;0.0;3.536429847591438;62.14035515273704
3185;3.8474692401483135;0.0;0.0;26.969104991800187
3186;2.057750167054675;0.0;0.0;5.927111748586433
3187;0.025316732321075744;0.0;0.0;0.04311685326046232
3188;0.0;-0.0;-0.0;0.0
3189;0.0;-0.0;-0.0;0.0
3190;0.0;-0.0;-0.0;0.0
3191;0.0;-0.0;-0.0;0.0
3192;0.0;0.0;-0.0;-0.0
3193;0.0;0.0;-0.0;-0.0
3194;0.0;0.0;-0.0;-0.0
3195;0.46302182151252264;0.5717101331723744;0.0;0.0
3196;5.563952642792295;10.791477776866463;0.0;0.0
3197;12.732535403413223;43.99539481922773;0.0;0.0
3198;10.169326906801354;113.84177887571414;0.0;0.0
3199;0.0;187.78798852670135;21.322714416354785;0.0
3200;0.0;216.07533943294382;76.49727583039319;0.0
3201;0.0;172.41058824282592;121.72578420239167;0.0
3202;0.0;94.98134740504563;136.9305532680929;0.0
3203;0.0;24.692798744846378;143.43487385994172;0.0
3204;0.0;0.0;134.4096489411017;41.49571967688258
3205;0.0;0.0;104.87588309162122;90.77379978597827
3206;0.0;0.0;67.0887170018717;114.23765640710866
3207;0.0;0.0;31.188467688880216;111.76078405118662
3208;0.0;0.0;3.7487647318379103;69.81732198255176
3209;4.420574927634107;0.0;0.0;30.3430795773631
3210;2.586192774972375;0.0;0.0;7.3843711431404
3211;0.09152003812348969;0.0;0.0;0.1549961125144688
3212;0.0;-0.0;-0.0;0.0
3213;0.0;-0.0;-0.0;0.0
3214;0.0;-0.0;-0.0;0.0
3215;0.0;-0.0;-0.0;0.0
3216;0.0;0.0;-0.0;-0.0
3217;0.0;0.0;-0.0;-0.0
3218;0.0;0.0;-0.0;-0.0
3219;0.2385128742105415;0.29316030897595907;0.0;0.0
3220;3.579837065349681;6.900200148298041;0.0;0.0
3221;9.583108111174331;32.77079495817858;0.0;0.0
3222;9.454543488070609;102.34677842917344;0.0;0.0
3223;0.0;171.86864619234117;18.947082818094522;0.0
3224;0.0;200.2043803418724;70.09736781583189;0.0
3225;0.0;170.5803548673953;119.5466936771784;0.0
3226;0.0;106.56249365631764;152.69963659124738;0.0
3227;0.0;28.6090436522848;165.21428123364703;0.0
3228;0.0;0.0;150.35080024457096;46.662692179759595
3229;0.0;0.0;115.35599642535936;100.45307988032435
3230;0.0;0.0;75.69242375133132;129.90325611450646
3231;0.0;0.0;33.9994148952137;123.42249005869903
3232;0.0;0.0;4.158068619217435;82.22208660172164
3233;5.926022266353512;0.0;0.0;39.87313756285179
3234;3.519692098188144;0.0;0.0;9.9656608008421
3235;0.04594264208470648;0.0;0.0;0.07738861674314151
3236;0.0;-0.0;-0.0;0.0
3237;0.0;-0.0;-0.0;0.0
3238;0.0;-0.0;-0.0;0.0
3239;0.0;-0.0;-0.0;0.0
3240;0.0;0.0;-0.0;-0.0
3241;0.0;0.0;-0.0;-0.0
3242;0.0;0.0;-0.0;-0.0
3243;1.3410402094513105;1.6408590324625627;0.0;0.0
3244;10.272312309322453;19.678988716640955;0.0;0.0
3245;22.275374545876918;75.4011399430582;0.0;0.0
3246;17.974356744000616;188.41369498895918;0.0;0.0
3247;0.0;295.2535734066797;31.582426076695985;0.0
3248;0.0;349.9810656737802;121.18447082101781;0.0
3249;0.0;285.53823543270465;198.635688751638;0.0
3250;0.0;173.90996872632292;247.68963643993686;0.0
3251;0.0;50.51906980168712;289.93677028863556;0.0
3252;0.0;0.0;292.5962660310391;91.2599545656119
3253;0.0;0.0;231.33217649364366;202.63276086753854
3254;0.0;0.0;162.1614619159725;280.4376623269123
3255;0.0;0.0;75.90842318953044;279.0852969548369
3256;0.0;0.0;9.40787507393665;197.88125187158442
3257;13.55696988772983;0.0;0.0;89.5040271459857
3258;8.366106193122103;0.0;0.0;23.497301019126557
3259;0.4304347628407397;0.0;0.0;0.7212994262920549
3260;0.0;-0.0;-0.0;0.0
3261;0.0;-0.0;-0.0;0.0
3262;0.0;-0.0;-0.0;0.0
3263;0.0;-0.0;-0.0;0.0
3264;0.0;0.0;-0.0;-0.0
3265;0.0;0.0;-0.0;-0.0
3266;0.0;0.0;-0.0;-0.0
3267;4.363646520194744;5.315369539216409;0.0;0.0
3268;22.381293384111558;42.617921048292374;0.0;0.0
3269;41.13766538085973;137.86362807153012;0.0;0.0
3270;27.0149187469119;274.5725874035766;0.0;0.0
3271;0.0;369.4641862539294;38.32287005846534;0.0
3272;0.0;385.88281653986485;132.13658194337307;0.0
3273;0.0;303.99013299266926;209.91065488881873;0.0
3274;0.0;178.50884148984605;252.68174317933597;0.0
3275;0.0;45.636614648000005;260.2044605890406;0.0
3276;0.0;0.0;228.33649862177643;71.54684809334513
3277;0.0;0.0;181.72838301645618;160.08767461339346
3278;0.0;0.0;119.13869275214589;207.57413600826578
3279;0.0;0.0;55.876948903973684;208.01486786168041
3280;0.0;0.0;6.617990295832581;148.35143885007244
3281;11.04833247635437;0.0;0.0;71.63868854163744
3282;7.152094349222807;0.0;0.0;19.932565112570426
3283;0.42171826803346685;0.0;0.0;0.7031819830347833
3284;0.0;-0.0;-0.0;0.0
3285;0.0;-0.0;-0.0;0.0
3286;0.0;-0.0;-0.0;0.0
3287;0.0;-0.0;-0.0;0.0
3288;0.0;0.0;-0.0;-0.0
3289;0.0;0.0;-0.0;-0.0
3290;0.0;0.0;-0.0;-0.0
3291;2.0394445958851155;2.473259391597086;0.0;0.0
3292;13.254604601319333;25.08903611302769;0.0;0.0
3293;27.327104810646006;90.68732104212177;0.0;0.0
3294;20.18555358379608;199.1720541908469;0.0;0.0
3295;0.0;273.04685232314034;27.4464718813527;0.0
3296;0.0;275.4092431862153;93.26238358818806;0.0
3297;0.0;214.00712285767497;146.68505220026265;0.0
3298;0.0;129.33738155389568;181.95041107428523;0.0
3299;0.0;37.55862809613394;212.67687302304472;0.0
3300;0.0;0.0;214.64751054863063;67.54622352363391
3301;0.0;0.0;178.61552736068742;158.2069270743761
3302;0.0;0.0;118.78278873404497;208.45567667850386
3303;0.0;0.0;53.23404353491209;200.60891812403688
3304;0.0;0.0;5.69179899998959;136.25377207339142
3305;9.78983165354479;0.0;0.0;62.400544319280485
3306;5.9942446381378;0.0;0.0;16.58211265176223
3307;0.3560943947181954;0.0;0.0;0.5909310567057572
3308;0.0;-0.0;-0.0;0.0
3309;0.0;-0.0;-0.0;0.0
3310;0.0;-0.0;-0.0;0.0
3311;0.0;-0.0;-0.0;0.0
3312;0.0;0.0;-0.0;-0.0
3313;0.0;0.0;-0.0;-0.0
3314;0.0;0.0;-0.0;-0.0
3315;0.7050803484731738;0.851315924750386;0.0;0.0
3316;5.646933892045522;10.626220215765807;0.0;0.0
3317;12.850244189763504;42.237068111330444;0.0;0.0
3318;10.519223468966246;100.88325608546981;0.0;0.0
3319;0.0;162.5527821369683;15.82463148871431;0.0
3320;0.0;176.64163193528955;59.15357217380112;0.0
3321;0.0;147.10128268524167;100.08304885658227;0.0
3322;0.0;92.82457188747782;129.77584929739928;0.0
3323;0.0;27.570938454198654;155.00063776889115;0.0
3324;0.0;0.0;144.24274450889027;45.57067896229983
3325;0.0;0.0;116.60907226616031;103.8288406807784
3326;0.0;0.0;76.86409221000434;135.84039940322535
3327;0.0;0.0;34.46940671127793;131.4533532879306
3328;0.0;0.0;3.273371159446066;83.86007979558481
3329;5.988613122855758;0.0;0.0;37.555863059712735
3330;3.7268278015524228;0.0;0.0;10.236661866003743
3331;0.19158135407150745;0.0;0.0;0.31647541155221576
3332;0.0;-0.0;-0.0;0.0
3333;0.0;-0.0;-0.0;0.0
3334;0.0;-0.0;-0.0;0.0
3335;0.0;-0.0;-0.0;0.0
3336;0.0;0.0;-0.0;-0.0
3337;0.0;0.0;-0.0;-0.0
3338;0.0;0.0;-0.0;-0.0
3339;0.9364132021968803;1.1257336357897254;0.0;0.0
3340;5.916346161390192;11.069002387034539;0.0;0.0
3341;13.948070331434948;45.41645001257435;0.0;0.0
3342;13.734699641579732;128.17149496592225;0.0;0.0
3343;0.0;204.19759159383815;19.239940414988947;0.0
3344;0.0;221.66901479577862;73.41025750193059;0.0
3345;0.0;177.6876079694413;120.00367644058386;0.0
3346;0.0;104.22254855255586;144.80535113997416;0.0
3347;0.0;30.696450745000526;171.2812167252964;0.0
3348;0.0;0.0;167.13809727999816;52.995519287947616
3349;0.0;0.0;126.4657625574231;113.17349231769671
3350;0.0;0.0;89.34818372544963;158.97876015007392
3351;0.0;0.0;44.14452141038756;170.3190091872059
3352;0.0;0.0;4.65785475111796;127.99219281375622
3353;10.224449145985483;0.0;0.0;63.13818107714255
3354;6.564762445466532;0.0;0.0;17.90969445222945
3355;0.5142225227887991;0.0;0.0;0.8457482327376857
3356;0.0;-0.0;-0.0;0.0
3357;0.0;-0.0;-0.0;0.0
3358;0.0;-0.0;-0.0;0.0
3359;0.0;-0.0;-0.0;0.0
3360;0.0;0.0;-0.0;-0.0
3361;0.0;0.0;-0.0;-0.0
3362;0.0;0.0;-0.0;-0.0
3363;4.12659839723428;4.939679772245123;0.0;0.0
3364;18.576582803717436;34.558142124282455;0.0;0.0
3365;37.28373528409397;120.2881636850939;0.0;0.0
3366;27.774069679961656;252.4732570496007;0.0;0.0
3367;0.0;365.97741354321283;33.353628756862676;0.0
3368;0.0;404.2165990825376;132.3847757657916;0.0
3369;0.0;355.98534227477063;238.6562338747662;0.0
3370;0.0;228.66120133191797;315.7186561037303;0.0
3371;0.0;63.828011668471795;353.3836801913217;0.0
3372;0.0;0.0;329.3123866361342;104.76086145579345
3373;0.0;0.0;259.43939493086054;233.29144005189016
3374;0.0;0.0;170.54380552684313;305.4478582655175
3375;0.0;0.0;77.42561049767518;302.1230715066543
3376;0.0;0.0;7.840812161064553;231.64493709775613
3377;18.280195973568127;0.0;0.0;111.24579406037702
3378;11.495637105396645;0.0;0.0;31.159274836082034
3379;1.015885295604661;0.0;0.0;1.6638944572314776
3380;0.0;-0.0;-0.0;0.0
3381;0.0;-0.0;-0.0;0.0
3382;0.0;-0.0;-0.0;0.0
3383;0.0;-0.0;-0.0;0.0
3384;0.0;0.0;-0.0;-0.0
3385;0.0;0.0;-0.0;-0.0
3386;0.0077786335011585045;0.005966762077030312;0.0;0.0
3387;4.4132991123754115;5.260557253301924;0.0;0.0
3388;21.678115322126406;40.10305167830932;0.0;0.0
3389;40.05126088579099;128.05960705776414;0.0;0.0
3390;28.92452428816168;256.3842746706424;0.0;0.0
3391;0.0;357.52382688575943;31.495520117508182;0.0
3392;0.0;383.2222498681341;124.12502157456856;0.0
3393;0.0;320.1860694670601;213.08808089814642;0.0
3394;0.0;205.75025439309732;282.31143338117266;0.0
3395;0.0;58.13002123059594;319.2482508061534;0.0
3396;0.0;0.0;304.84532852171463;97.26393939791465
3397;0.0;0.0;256.1596751428968;231.40249342387182
3398;0.0;0.0;171.8101962286591;309.666832411785
3399;0.0;0.0;77.11604547131789;304.238629959061
3400;0.0;0.0;7.017688074359909;223.45907876324867
3401;18.022893655603504;0.0;0.0;108.17245152116283
3402;11.473782612236485;0.0;0.0;30.908629076124644
3403;1.0292029452995302;0.0;0.0;1.6790388604554434
3404;0.0;-0.0;-0.0;0.0
3405;0.0;-0.0;-0.0;0.0
3406;0.0;-0.0;-0.0;0.0
3407;0.0;-0.0;-0.0;0.0
3408;0.0;0.0;-0.0;-0.0
3409;0.0;0.0;-0.0;-0.0
3410;0.0;0.0;-0.0;-0.0
3411;3.4617237131279714;4.109099174894769;0.0;0.0
3412;18.46416300668815;33.970290524943074;0.0;0.0
3413;35.98682883491683;114.05656000464748;0.0;0.0
3414;28.5535307828952;247.03610080640576;0.0;0.0
3415;0.0;365.79722963415793;31.128329432809657;0.0
3416;0.0;414.5727423295795;132.80391966152038;0.0
3417;0.0;364.6244605563407;240.89854757446346;0.0
3418;0.0;236.63262707403317;322.6569478193419;0.0
3419;0.0;66.56966035209466;362.5614148758222;0.0
3420;0.0;0.0;351.67718459949435;112.49947105805191
3421;0.0;0.0;276.18302840490713;250.5820975149591
3422;0.0;0.0;181.51107821211596;329.1450788037443
3423;0.0;0.0;80.48432631017793;320.9234512035243
3424;0.0;0.0;6.363160720275893;218.95194954415345
3425;17.83273970118491;0.0;0.0;105.63997935343338
3426;11.503413002005662;0.0;0.0;30.807126339774367
3427;1.0738526637839703;0.0;0.0;1.7453010277758174
3428;0.0;-0.0;-0.0;0.0
3429;0.0;-0.0;-0.0;0.0
3430;0.0;-0.0;-0.0;0.0
3431;0.0;-0.0;-0.0;0.0
3432;0.0;0.0;-0.0;-0.0
3433;0.0;0.0;-0.0;-0.0
3434;0.0;0.0;-0.0;-0.0
3435;5.093482037099857;6.02115081808384;0.0;0.0
3436;24.108489724301705;44.11602744746387;0.0;0.0
3437;38.74448109221445;121.74623574692937;0.0;0.0
3438;30.086599873925447;254.3063210822073;0.0;0.0
3439;0.0;328.22590318734626;26.963350641390956;0.0
3440;0.0;357.38702603318234;113.2326093399916;0.0
3441;0.0;293.84932879061114;192.7361134398836;0.0
3442;0.0;192.04208102793882;260.2205266244162;0.0
3443;0.0;50.689890789037996;273.71155501147837;0.0
3444;0.0;0.0;272.6685692909574;87.42316258252907
3445;0.0;0.0;220.55905146177554;200.943161911689
3446;0.0;0.0;139.06979848776115;253.6567140612927
3447;0.0;0.0;65.12016561277862;262.34275681509973
3448;0.0;0.0;5.793735713516666;216.01719096702638
3449;18.98665648273848;0.0;0.0;111.09544910121808
3450;12.031707575954567;0.0;0.0;32.04310092608839
3451;1.2393412815221627;0.0;0.0;2.007102518264348
3452;0.0;-0.0;-0.0;0.0
3453;0.0;-0.0;-0.0;0.0
3454;0.0;-0.0;-0.0;0.0
3455;0.0;-0.0;-0.0;0.0
3456;0.0;0.0;-0.0;-0.0
3457;0.0;0.0;-0.0;-0.0
3458;0.023467644172396107;0.017809706254216174;0.0;0.0
3459;4.932210423098857;5.8068702690206395;0.0;0.0
3460;22.41613982019344;40.80257753417449;0.0;0.0
3461;43.573333704254544;135.77624854039658;0.0;0.0
3462;34.56496785518781;285.68993163447203;0.0;0.0
3463;0.0;389.9689793561149;30.904976674910166;0.0
3464;0.0;415.54281748367947;130.22564190197446;0.0
3465;0.0;347.36394895216813;226.20088167611206;0.0
3466;0.0;217.24724804024427;292.5372067476768;0.0
3467;0.0;61.94425223653289;331.53844229296215;0.0
3468;0.0;0.0;308.72249978438214;99.1732567500335
3469;0.0;0.0;245.13976124261725;224.2100525524608
3470;0.0;0.0;167.92187758224384;307.99099144386236
3471;0.0;0.0;77.21366546947482;314.1570951573479
3472;0.0;0.0;5.607930860297569;227.20558099397533
3473;18.563434097954115;0.0;0.0;107.36298518266948
3474;11.591648899970334;0.0;0.0;30.709000569867882
3475;1.2843682618324466;0.0;0.0;2.073041745314803
3476;0.0;-0.0;-0.0;0.0
3477;0.0;-0.0;-0.0;0.0
3478;0.0;-0.0;-0.0;0.0
3479;0.0;-0.0;-0.0;0.0
3480;0.0;0.0;-0.0;-0.0
3481;0.0;0.0;-0.0;-0.0
3482;0.03918264481701963;0.029631731672425433;0.0;0.0
3483;6.109498527180317;7.164202079218151;0.0;0.0
3484;23.085870028729705;41.80398083290073;0.0;0.0
3485;41.70292276572561;128.88881931775526;0.0;0.0
3486;30.36006599567204;245.5909200097196;0.0;0.0
3487;0.0;330.53985488831256;25.253977961096638;0.0
3488;0.0;339.25908370940095;105.16958741625027;0.0
3489;0.0;276.93900996060705;179.05599798402346;0.0
3490;0.0;166.66434949255733;223.02663832883158;0.0
3491;0.0;44.3036739888987;234.98165552576057;0.0
3492;0.0;0.0;214.48808837944787;69.01011341668999
3493;0.0;0.0;170.1885445597266;156.22861458322336
3494;0.0;0.0;108.58124787469652;200.2109433218819
3495;0.0;0.0;43.48991964271863;178.6360131181819
3496;0.0;0.0;2.5532204505887353;112.73888901239714
3497;8.163408842249279;0.0;0.0;46.7002631572993
3498;5.319508978650387;0.0;0.0;14.022794864633724
3499;0.3956537735928437;0.0;0.0;0.6365906014333889
3500;0.0;-0.0;-0.0;0.0
3501;0.0;-0.0;-0.0;0.0
3502;0.0;-0.0;-0.0;0.0
3503;0.0;-0.0;-0.0;0.0
3504;0.0;0.0;-0.0;-0.0
3505;0.0;0.0;-0.0;-0.0
3506;0.0;0.0;-0.0;-0.0
3507;1.5440853831902108;1.803524087952039;0.0;0.0
3508;7.07232542529803;12.741576954808943;0.0;0.0
3509;18.30654098316802;56.12926955320268;0.0;0.0
3510;19.007934327745804;150.61134681649526;0.0;0.0
3511;0.0;244.85683079472537;18.02335858523899;0.0
3512;0.0;277.28028449046616;85.03357302076358;0.0
3513;0.0;227.52802194428077;146.0702891567986;0.0
3514;0.0;137.26412707119087;182.54357953788875;0.0
3515;0.0;39.61699793167562;208.18220360199578;0.0
3516;0.0;0.0;192.24640170987064;61.929618164101925
3517;0.0;0.0;156.74342539885504;144.37862648414776
3518;0.0;0.0;111.69406326321302;206.98920255728018
3519;0.0;0.0;51.739725160273295;214.46376277649478
3520;0.0;0.0;3.189692888928267;153.9682711911833
3521;13.256639661470878;0.0;0.0;75.06343447349602
3522;8.79760055115609;0.0;0.0;23.08331580382367
3523;0.6079116095940863;0.0;0.0;0.9752097879628557
3524;0.0;-0.0;-0.0;0.0
3525;0.0;-0.0;-0.0;0.0
3526;0.0;-0.0;-0.0;0.0
3527;0.0;-0.0;-0.0;0.0
3528;0.0;0.0;-0.0;-0.0
3529;0.0;0.0;-0.0;-0.0
3530;0.01572702105874394;0.01181147291480758;0.0;0.0
3531;1.9834919511923974;2.3077930652028895;0.0;0.0
3532;10.144581039896797;18.185712207504764;0.0;0.0
3533;25.87010678812155;78.7054153521836;0.0;0.0
3534;26.411603739448854;205.15436316730958;0.0;0.0
3535;0.0;301.6802607798059;21.379573442689978;0.0
3536;0.0;314.9511589483271;95.55806186220056;0.0
3537;0.0;255.0330919745543;162.5833532131638;0.0
3538;0.0;140.62807489125439;185.86099352998895;0.0
3539;0.0;37.2393997377232;193.84109706173618;0.0
3540;0.0;0.0;200.61453343783703;64.68145068352185
3541;0.0;0.0;162.0556178128862;149.74555017670684
3542;0.0;0.0;122.50491831445403;228.10540285459103
3543;0.0;0.0;61.07342598406914;255.3562361267337
3544;0.0;0.0;4.065122609749329;215.1885226684809
3545;19.801589166763577;0.0;0.0;111.05319195352216
3546;13.600856000189102;0.0;0.0;35.53026455209751
3547;1.885454912333378;0.0;0.0;3.01628514628566
3548;0.0;-0.0;-0.0;0.0
3549;0.0;-0.0;-0.0;0.0
3550;0.0;-0.0;-0.0;0.0
3551;0.0;-0.0;-0.0;0.0
3552;0.0;0.0;-0.0;-0.0
3553;0.0;0.0;-0.0;-0.0
3554;0.13390068797052526;0.10022137163857096;0.0;0.0
3555;8.865049871204869;10.275232517030325;0.0;0.0
3556;31.123062128251636;55.52138928116568;0.0;0.0
3557;55.3056754166225;166.989362624937;0.0;0.0
3558;42.8735218432951;326.7212352718224;0.0;0.0
3559;0.0;437.56625015287443;29.835867005803696;0.0
3560;0.0;465.32631013892603;139.69465782232894;0.0
3561;0.0;390.41842724400885;247.17016611394075;0.0
3562;0.0;243.2424487862387;319.50425834825927;0.0
3563;0.0;67.04655843940144;345.63803031915387;0.0
3564;0.0;0.0;320.49650308959525;103.38650188959191
3565;0.0;0.0;246.82600023402915;228.7434436251047
3566;0.0;0.0;159.26395801983466;297.8800583936311
3567;0.0;0.0;66.90752949203241;282.06037467217885
3568;0.0;0.0;3.5074345622580827;204.26350735365355
3569;17.683197961912242;0.0;0.0;98.29021596125281
3570;11.539632468050511;0.0;0.0;30.02263030775393
3571;1.5226756104948236;0.0;0.0;2.4296729042672176
3572;0.0;-0.0;-0.0;0.0
3573;0.0;-0.0;-0.0;0.0
3574;0.0;-0.0;-0.0;0.0
3575;0.0;-0.0;-0.0;0.0
3576;0.0;0.0;-0.0;-0.0
3577;0.0;0.0;-0.0;-0.0
3578;0.03944591838973494;0.02942496672860917;0.0;0.0
3579;2.1167730374110527;2.4443196983568214;0.0;0.0
3580;8.680145163977423;15.411122567179481;0.0;0.0
3581;16.65283886111894;49.9125883609308;0.0;0.0
3582;17.325063961947343;129.62666264924087;0.0;0.0
3583;0.0;210.58839868806635;13.806734828073798;0.0
3584;0.0;239.86099949590425;71.25756986629095;0.0
3585;0.0;226.3316710017508;142.30968133838542;0.0
3586;0.0;132.67029942930617;173.20070649638708;0.0
3587;0.0;39.29872140270521;200.6105496264021;0.0
3588;0.0;0.0;197.76373687692646;63.80519754672045
3589;0.0;0.0;153.71618722283597;142.83536415840885
3590;0.0;0.0;104.48419133575655;196.2418205724625
3591;0.0;0.0;43.21856084700829;183.6168614058789
3592;0.0;0.0;1.738388680094993;111.73893744272328
3593;9.329343379431968;0.0;0.0;51.427524664230624
3594;6.441829889331426;0.0;0.0;16.696133722058043
3595;0.4995158227400343;0.0;0.0;0.7951681699422776
3596;0.0;-0.0;-0.0;0.0
3597;0.0;-0.0;-0.0;0.0
3598;0.0;-0.0;-0.0;0.0
3599;0.0;-0.0;-0.0;0.0
3600;0.0;0.0;-0.0;-0.0
3601;0.0;0.0;-0.0;-0.0
3602;0.007901527005295514;0.005874605970487418;0.0;0.0
3603;1.9053927276509306;2.1921567183789556;0.0;0.0
3604;8.71463932139663;15.400485976880388;0.0;0.0
3605;15.603600217891222;46.434414884803466;0.0;0.0
3606;15.448691900871713;113.5697298531716;0.0;0.0
3607;0.0;172.0697461818843;10.840488215229785;0.0
3608;0.0;183.77247703275384;54.032877157471496;0.0
3609;0.0;147.41000844805532;92.06196785976078;0.0
3610;0.0;77.04432913207962;99.97151120620015;0.0
3611;0.0;21.64860620035277;109.4138104162459;0.0
3612;0.0;0.0;104.60221081049811;33.741517497320494
3613;0.0;0.0;80.77910337468649;75.24245969345837
3614;0.0;0.0;57.74512320075945;108.8795692524364
3615;0.0;0.0;29.115102774809;124.60401785657368
3616;0.0;0.0;1.3777885062974737;98.05682343113992
3617;8.502525031773523;0.0;0.0;46.5113222898597
3618;5.675715087414235;0.0;0.0;14.658905240407698
3619;0.6918277500317368;0.0;0.0;1.0989090772255987
3620;0.0;-0.0;-0.0;0.0
3621;0.0;-0.0;-0.0;0.0
3622;0.0;-0.0;-0.0;0.0
3623;0.0;-0.0;-0.0;0.0
3624;0.0;0.0;-0.0;-0.0
3625;0.0;0.0;-0.0;-0.0
3626;0.023740645862031118;0.017592635487254277;0.0;0.0
3627;4.153682702516544;4.761606441941558;0.0;0.0
3628;16.777842289124532;29.515267232835267;0.0;0.0
3629;31.47608936962084;93.02046375918032;0.0;0.0
3630;25.845366125733914;186.81513601742878;0.0;0.0
3631;0.0;266.4863094411907;16.12243995104869;0.0
3632;0.0;294.2281306620431;85.63044716966826;0.0
3633;0.0;248.43041466397892;154.1218968309362;0.0
3634;0.0;147.58801677981842;190.35653685784482;0.0
3635;0.0;41.30959215249557;206.6787148540987;0.0
3636;0.0;0.0;184.99653564816435;59.64052131095768
3637;0.0;0.0;131.21085289617372;122.48061556785835
3638;0.0;0.0;82.19089907365495;155.52978799113066
3639;0.0;0.0;34.263126004394174;147.63833203442312
3640;0.0;0.0;1.2052561440953173;95.25309199288455
3641;8.966156776274985;0.0;0.0;48.70271151431265
3642;6.729704393173141;0.0;0.0;17.32513440763864
3643;0.9751601396187654;0.0;0.0;1.5458934582254495
3644;0.0;-0.0;-0.0;0.0
3645;0.0;-0.0;-0.0;0.0
3646;0.0;-0.0;-0.0;0.0
3647;0.0;-0.0;-0.0;0.0
3648;0.0;0.0;-0.0;-0.0
3649;0.0;0.0;-0.0;-0.0
3650;0.0;0.0;-0.0;-0.0
3651;1.9398307143929074;2.215902694811618;0.0;0.0
3652;9.048574800430206;15.847779107470016;0.0;0.0
3653;21.132627787893142;62.033749810065075;0.0;0.0
3654;21.45501711027985;152.59002606428393;0.0;0.0
3655;0.0;238.62731543073116;13.856280007468731;0.0
3656;0.0;271.9729254571901;78.36258550294558;0.0
3657;0.0;245.68431859954717;151.42372203368103;0.0
3658;0.0;161.39419421857448;206.92669399982992;0.0
3659;0.0;47.43981493647783;234.9377651927385;0.0
3660;0.0;0.0;223.4565101314949;71.97411315886323
3661;0.0;0.0;174.84491374863552;163.52138100114598
3662;0.0;0.0;113.97891156522941;216.39378121509353
3663;0.0;0.0;50.863083976900036;220.55762481565796
3664;0.0;0.0;1.8948781217527346;166.77846700303732
3665;16.810939371472877;0.0;0.0;90.72619664119111
3666;12.117993403469258;0.0;0.0;31.105103054460486
3667;2.2780481314823353;0.0;0.0;3.604862350638742
3668;0.0;-0.0;-0.0;0.0
3669;0.0;-0.0;-0.0;0.0
3670;0.0;-0.0;-0.0;0.0
3671;0.0;-0.0;-0.0;0.0
3672;0.0;0.0;-0.0;-0.0
3673;0.0;0.0;-0.0;-0.0
3674;0.2698434369915411;0.19868015725670868;0.0;0.0
3675;9.369757254264597;10.666330929232991;0.0;0.0
3676;31.856186234837573;55.5534594276784;0.0;0.0
3677;53.183466825242654;155.1032255478427;0.0;0.0
3678;41.30067092355893;289.21446573370685;0.0;0.0
3679;0.0;387.35741785767175;21.576050806767924;0.0
3680;0.0;416.55463774999004;118.84206891734624;0.0
3681;0.0;363.36065832771726;222.51707074967774;0.0
3682;0.0;235.1685259295055;299.74444360733395;0.0
3683;0.0;68.53928188630144;335.95123293987893;0.0
3684;0.0;0.0;318.89335218135545;102.58414789669446
3685;0.0;0.0;255.88441677545137;239.70455845235972
3686;0.0;0.0;166.97629493847703;317.9604616037392
3687;0.0;0.0;74.0094680571038;322.8004510881078
3688;0.0;0.0;2.548020728399577;250.34045636305248
