Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
4077,727880568553;0,0;20,000000000000007;18,46702445740639
3938,0877508913063;0,0;20,000000000000007;18,53472988437833
3918,3993963118482;0,0;20,0;18,562296031050398
4025,1842302292466;0,0;20,00000000000001;18,544862046983084
4186,021132647764;0,0;20,0;18,496003612376043
4344,707258794254;0,0;20,0;18,439012522273103
4479,756915438648;0,0;20,000000000000007;18,386510606498057
4617,005780271626;0,0;19,999999999999996;18,335937149212196
4735,547349170807;0,0;19,999999999999996;18,289580047511375
4834,586463371426;0,0;19,999999999999996;18,248748100141363
4903,770604721891;0,0;19,99999999999999;18,215898331159366
4971,596803725802;0,0;19,99999999999999;18,18737034699209
5031,763264365542;0,0;19,999999999999996;18,162377465361057
5084,572524791701;0,0;19,999999999999996;18,14046463495909
5138,122796998377;0,0;20,000000000000007;18,120001097658676
5194,955850738229;0,0;20,0;18,099713090569406
5260,751502361861;0,0;20,0;18,077968033017836
5325,123700772393;0,0;20,0;18,055722555144285
5387,505019772705;0,0;20,000000000000007;18,033564452208605
5429,427210729069;0,0;20,000000000000004;18,01498308571887
5403,408853053059;0,0;20,000000000000004;18,010715739060608
5224,265922473992;0,0;20,000000000000007;18,05944120017402
4986,235568949114;0,0;20,0;18,135236966390252
4729,696738444437;0,0;19,999999999999993;18,22730729923485
4519,811253680899;0,0;20,000000000000004;18,313441204586656
4399,0726676091845;0,0;20,0;18,373530496251416
4387,219180400138;0,0;20,00000000000001;18,396567490627874
4489,320939001918;0,0;19,999999999999996;18,37884861515065
4621,155254187627;0,0;20,000000000000004;18,335468508808294
4749,148521121098;0,0;19,999999999999993;18,28700645098754
4843,215875007926;0,0;20,000000000000004;18,245940821706853
4942,320040858559;0,0;20,000000000000007;18,207807231899913
5016,534592881101;0,0;19,999999999999993;18,175470958427795
5086,331291745087;0,0;20,0;18,14686581217326
5153,083351306577;0,0;19,999999999999993;18,120696751991996
5216,962041025887;0,0;20,00000000000001;18,096271069884242
5274,428951973133;0,0;20,00000000000001;18,073844778452532
5324,161433213518;0,0;20,00000000000001;18,05377726111369
5366,522952979326;0,0;20,000000000000004;18,03618981187273
5401,3244572177755;0,0;19,999999999999993;18,021177171819588
5431,189134437519;0,0;19,99999999999999;18,00833509551152
5456,747058971305;0,0;20,00000000000001;17,997347832356905
5473,872279860826;0,0;19,999999999999993;17,988765831238958
5477,0854196893515;0,0;20,000000000000007;17,98381746632485
5428,62134303006;0,0;20,000000000000018;17,99046868060796
5243,584927965212;0,0;19,99999999999999;18,04600738715159
5030,254318208683;0,0;19,999999999999993;18,12290863380978
4781,114964330337;0,0;19,99999999999999;18,21622560176679
4571,782276406801;0,0;19,999999999999993;18,303180934507385
4443,412089237734;0,0;20,000000000000004;18,363264859473258
4411,209124068132;0,0;19,999999999999993;18,38788899442654
4458,602183339365;0,0;20,0;18,37990074984226
4550,64777376275;0,0;20,000000000000007;18,34894130685998
4638,598178283282;0,0;20,000000000000007;18,312976992377738
4707,604348018093;0,0;20,000000000000004;18,282645850251143
4769,657669520862;0,0;20,0;18,25640396204796
4820,719210579263;0,0;20,00000000000001;18,234153211563857
4864,636374057081;0,0;20,000000000000007;18,215179299687616
4896,980785177409;0,0;19,999999999999993;18,199880789970823
4930,061887195551;0,0;20,000000000000007;18,186337178361143
4959,484110867826;0,0;20,000000000000018;18,174323709154823
4988,368626146297;0,0;20,0;18,163186582329253
5010,345524408702;0,0;20,00000000000001;18,153690447389824
5034,382795552069;0,0;19,999999999999993;18,144678991433942
5059,5118625508085;0,0;20,000000000000004;18,135727280667016
5091,936757584538;0,0;20,0;18,12554691228141
5122,582216496451;0,0;19,99999999999999;18,115044518103176
5140,782283590727;0,0;20,000000000000007;18,1065291541252
4583,20461671884;0,0;20,000000000000004;18,320304246691155
4583,619061746079;0,0;20,0;18,335023109834598
4415,656945922046;0,0;20,0;18,383140850536172
4225,402735967715;0,0;20,000000000000007;18,45494969794834
4040,540044780963;0,0;20,000000000000007;18,531346433578154
3935,843848070721;0,0;19,999999999999996;18,583908813655366
3959,5613892362717;0,0;20,0;18,59227170134054
4121,615766160648;0,0;20,0;18,550650864917255
4343,9364585352605;0,0;20,000000000000004;18,473912806317966
4550,048353816102;0,0;20,0;18,392249652872554
4732,749177839475;0,0;20,0;18,31889875130727
4893,25798177173;0,0;19,999999999999993;18,25363459081705
5040,238824590378;0,0;19,999999999999993;18,194846288752917
5160,500979678426;0,0;20,000000000000004;18,14398566969914
5271,177563121207;0,0;19,999999999999986;18,098839009105802
5365,559175707432;0,0;19,99999999999999;18,059430767158666
5449,149404831601;0,0;20,000000000000018;18,02482355654755
5517,867590578142;0,0;20,0;17,995241689680142
5592,60733966736;0,0;19,999999999999993;17,967193818076048
5664,032519083605;0,0;19,999999999999993;17,940503544682485
5742,57787436179;0,0;20,000000000000007;17,91327951798894
5812,71897366878;0,0;20,0;17,887232738597827
5897,650300975562;0,0;20,000000000000007;17,859236012507367
5957,859047347816;0,0;20,0;17,834520253190423
5287,401204341316;0,0;20,000000000000007;18,088785442931748
5284,743067203999;0,0;20,000000000000007;18,102879884764516
5083,200057796665;0,0;20,00000000000001;18,158708124306045
4832,976344983914;0,0;20,000000000000018;18,244368954900537
4615,543082170678;0,0;19,999999999999993;18,331096037903595
4481,681235476884;0,0;20,0;18,392081963742115
4489,1761044742;0,0;20,0;18,40827697435453
4636,2856007455175;0,0;20,0;18,372165461453772
4865,890210410991;0,0;20,000000000000007;18,294162334009616
5084,994097228132;0,0;20,000000000000004;18,207906966599136
5262,061711502016;0,0;20,0;18,133144344506086
5425,69450244569;0,0;20,0;18,066618092930476
5557,093739751619;0,0;20,0;18,00987288271733
5692,643817652098;0,0;20,000000000000007;17,957419785367655
5803,031650209676;0,0;20,0;17,91150750815086
5909,690009976643;0,0;20,000000000000007;17,869588267866572
5986,110564917282;0,0;20,00000000000001;17,834932736419173
6042,8970227313785;0,0;19,99999999999999;17,807385527932087
6073,82624375503;0,0;20,0;17,78794118091858
6105,980276630658;0,0;20,000000000000004;17,772434636215365
6127,378588059686;0,0;20,0;17,760800932445687
6128,886242817746;0,0;20,0;17,754583483877553
6118,257414550079;0,0;20,0;17,75323426012327
6068,597758081338;0,0;20,00000000000001;17,76112385079116
5415,240071897701;0,0;20,0;18,007130475758444
5357,069266346736;0,0;20,000000000000004;18,041392559656845
5139,103011992238;0,0;20,0;18,10582212635876
4875,36044815361;0,0;19,999999999999993;18,193740530304865
4642,3325897145005;0,0;19,999999999999996;18,281541594273083
4484,811156291774;0,0;19,999999999999996;18,34668980824605
4420,971255638611;0,0;19,999999999999996;18,378017304139007
4423,661417633457;0,0;19,999999999999993;18,381839841276207
4452,933915720724;0,0;19,999999999999996;18,367555385689663
4461,666659069213;0,0;19,999999999999993;18,353079290589417
4432,666884457953;0,0;20,000000000000014;18,350634765788776
4368,129243477429;0,0;19,999999999999996;18,360522125736384
4299,148495474509;0,0;19,999999999999993;18,377491104816766
4229,289836829243;0,0;20,000000000000007;18,398237869654196
4148,924865419191;0,0;20,000000000000004;18,42273248868192
4070,10727673763;0,0;20,000000000000007;18,448879181636865
3994,2564066732216;0,0;20,0;18,475359794135052
3937,2810675696433;0,0;20,0;18,498753501731052
3875,880924387258;0,0;20,0;18,52133022479978
3826,837592609716;0,0;20,000000000000007;18,541355826763596
3783,6177852680635;0,0;19,999999999999993;18,55906995194903
3753,2369318645256;0,0;20,000000000000004;18,573384459495603
3733,6965808146006;0,0;20,000000000000007;18,584087079330462
3715,161118473213;0,0;19,999999999999993;18,5927682778032
3115,4227951689463;0,0;20,000000000000007;18,829842051996895
3143,4256290528533;0,0;20,000000000000007;18,843105957693652
3055,770032172053;0,0;20,0;18,872435025964243
2962,4371858202035;0,0;19,999999999999993;18,910978168387498
2865,6017803547516;0,0;19,999999999999996;18,95339411865622
2813,968278539684;0,0;20,0;18,977872457995467
2832,7385569155526;0,0;19,999999999999996;18,975658777343973
2908,0373112014977;0,0;20,0;18,94912770135311
3014,979385238627;0,0;20,000000000000004;18,905922451037327
3117,3845476892952;0,0;19,999999999999996;18,860766671015668
3202,644624915395;0,0;20,0;18,822904790307387
3288,442722317243;0,0;20,000000000000004;18,788708343974278
3350,9789611020674;0,0;20,0;18,760403812298712
3420,956944580063;0,0;20,000000000000007;18,733831896172727
3477,1509747626533;0,0;19,999999999999993;18,710526288031822
3519,9414287053546;0,0;20,0;18,691206687667158
3557,442738181046;0,0;20,000000000000004;18,674841088039745
3592,187052426898;0,0;19,999999999999993;18,660463987081794
3621,0611510798285;0,0;20,0;18,648118321676854
3647,6925855944787;0,0;19,999999999999996;18,63719996735326
3666,5576395803896;0,0;19,999999999999996;18,6283529590393
3676,6524924998707;0,0;20,0;18,622080343617228
3685,505641985384;0,0;20,0;18,617340304892473
3687,345296700038;0,0;20,000000000000004;18,61459711566052
3172,2077977344507;0,0;20,0;18,81505652241302
3217,4955794436755;0,0;19,999999999999996;18,81711871495104
3134,60746021413;0,0;19,99999999999999;18,84391061668424
3032,829534995399;0,0;20,000000000000004;18,886136782631976
2941,154938651589;0,0;19,999999999999996;18,9274443663651
2894,6519579405185;0,0;20,0;18,95118111529077
2893,6493801414604;0,0;20,000000000000004;18,954073270461624
2952,545697163235;0,0;20,000000000000004;18,932589184027723
3066,8694015570386;0,0;20,0;18,889941263952736
3176,406788080571;0,0;19,999999999999996;18,842410157245265
3259,8880558911756;0,0;20,0;18,803624888621925
3327,7293930881738;0,0;20,0;18,772054921500384
3393,560837871057;0,0;19,999999999999993;18,74452657307885
3445,703892471435;0,0;19,999999999999996;18,72143040156782
3496,4804776134547;0,0;20,0;18,70083965005239
3551,6645755360105;0,0;19,999999999999996;18,6807711086204
3613,4236838194934;0,0;20,0;18,65983513457961
3695,007183513372;0,0;20,000000000000007;18,63503331135736
3779,84530595666;0,0;19,999999999999996;18,60769017257672
3856,6373892593524;0,0;19,999999999999993;18,58043444806373
3931,44598756101;0,0;20,0;18,553565832583104
3998,262271620139;0,0;20,000000000000004;18,528274906447525
4061,6958825312695;0,0;19,99999999999999;18,50437570737267
4107,21880174954;0,0;19,999999999999993;18,484289814818602
3522,363579282252;0,0;20,000000000000018;18,70716098735088
3596,761132510595;0,0;20,000000000000004;18,700152373964897
3502,0437668965246;0,0;20,000000000000004;18,723722015059757
3410,4560207745994;0,0;19,999999999999993;18,76090952189106
3344,4687959840862;0,0;20,000000000000004;18,792991242216935
3337,3695573209775;0,0;19,999999999999993;18,804753492916458
3412,445132152346;0,0;20,000000000000007;18,789635628489595
3556,9725824050993;0,0;19,999999999999996;18,745582824968476
3767,18707116506;0,0;19,999999999999996;18,67338230871193
3983,8627471113064;0,0;19,999999999999996;18,592199068631384
4165,257044161625;0,0;20,0;18,519234593323706
4351,024870605544;0,0;20,000000000000007;18,44980863191021
4512,805043470639;0,0;19,99999999999999;18,386334864771992
4654,224446164198;0,0;20,000000000000004;18,329423260904353
4770,637880048707;0,0;19,999999999999993;18,280187920639452
4864,926953841669;0,0;19,999999999999993;18,2387019751676
4932,359588714607;0,0;19,99999999999999;18,205819623618144
4978,993342623459;0,0;20,000000000000014;18,180932745489667
5010,394151745495;0,0;19,999999999999993;18,16276926881211
5014,690441932206;0,0;20,000000000000004;18,152726827619137
5010,023411673686;0,0;20,0;18,14838995439104
5000,157912529856;0,0;20,0;18,14787196045361
4991,729093338433;0,0;20,0;18,1490615171788
4949,072572566185;0,0;20,000000000000007;18,157071031206286
4274,919233411628;0,0;20,000000000000014;18,41044353353646
4209,073362004284;0,0;20,000000000000007;18,447845010797828
3990,737585658844;0,0;20,0;18,51332410882065
3749,545558305197;0,0;19,999999999999996;18,597633129402624
3553,8874554036693;0,0;20,000000000000004;18,676627578002204
3425,1034611121695;0,0;19,999999999999996;18,732037411418002
3375,7776088522437;0,0;19,999999999999993;18,759031741261065
3418,191800993829;0,0;20,000000000000004;18,753844166772897
3527,0127456908685;0,0;20,000000000000007;18,71973059002501
3634,3512286906607;0,0;20,00000000000001;18,676300829811908
3714,6003581909326;0,0;19,999999999999996;18,640083082825242
3781,2107017878543;0,0;19,999999999999996;18,610040325357463
3832,6547290566314;0,0;20,000000000000007;18,585777260653664
3887,097321478281;0,0;20,000000000000007;18,563956233867675
3932,191936482788;0,0;20,0;18,544999142357845
3986,6769790246863;0,0;19,999999999999993;18,52588779949123
4045,0969190932815;0,0;20,0;18,506018311112854
4098,233206588574;0,0;20,0;18,486672553932912
4137,622522565486;0,0;19,999999999999996;18,46996769263215
4171,048387282285;0,0;19,999999999999993;18,455644429959236
4195,220477858682;0,0;20,0;18,444137894258958
4201,148016404591;0,0;19,999999999999996;18,437222697576306
4205,461008586785;0,0;20,000000000000007;18,432937240236324
4191,767604437648;0,0;19,999999999999986;18,43311864779192
3743,4181000011517;0,0;20,0;18,599032202590564
3699,009549104284;0,0;20,0;18,624510344955876
3523,2547286019953;0,0;19,999999999999986;18,68297614399774
3344,5323540749446;0,0;19,999999999999993;18,755958731613507
3208,769019359449;0,0;19,999999999999993;18,819730931155263
3135,1473921544775;0,0;19,999999999999993;18,85674433328012
3134,9263827454392;0,0;20,000000000000004;18,86259824991461
3200,0789621689087;0,0;20,000000000000004;18,840956179283648
3321,128400504957;0,0;20,0;18,798565330698448
3454,3364767019293;0,0;19,999999999999993;18,747710782623756
3574,665555419531;0,0;20,000000000000007;18,700802300813343
3691,189210648554;0,0;19,999999999999993;18,656670199492748
3809,850810614483;0,0;20,0;18,61359078273752
3907,475658821268;0,0;20,000000000000007;18,57468132840688
4013,3789231646624;0,0;19,999999999999996;18,536478327208094
4098,7850869518115;0,0;19,999999999999996;18,502174851792162
4183,654994236245;0,0;20,000000000000004;18,46996074985428
4249,566796564645;0,0;20,000000000000014;18,442088692000464
4308,710902242328;0,0;20,0;18,41760814545016
4384,735700909382;0,0;20,00000000000001;18,391950690728564
4442,275268264221;0,0;20,0;18,36888110948172
4502,246595496878;0,0;19,999999999999986;18,346716972546563
4543,257903326297;0,0;20,00000000000001;18,328288959743425
4527,596939332533;0,0;20,000000000000007;18,32156726401391
4186,309015375151;0,0;19,999999999999996;18,436226246719325
4052,663474852478;0,0;19,999999999999993;18,47878101927072
3830,0924906778273;0,0;20,0;18,5521124739609
3595,8461764573067;0,0;20,0;18,641438560400587
3388,7011746824874;0,0;19,999999999999996;18,72669504269146
3250,9377484321662;0,0;19,999999999999996;18,789254928639906
3189,7457286782774;0,0;20,000000000000007;18,818907526900087
3196,427277116168;0,0;19,999999999999993;18,81871680911427
3220,435190602878;0,0;20,0;18,804889463751834
3248,424662927371;0,0;20,0;18,786546812605714
3260,138911291389;0,0;20,0;18,77497584774214
3266,1668719021513;0,0;20,0;18,768010326320418
3269,6346837049996;0,0;20,000000000000004;18,763844976485565
3272,432502371652;0,0;20,0;18,761229140530418
3279,280512838398;0,0;20,000000000000007;18,75870770039563
3285,0577752377903;0,0;20,0;18,756419407017447
3303,4023066232476;0,0;19,999999999999993;18,752081404788644
3322,170746330519;0,0;20,0;18,746620649397773
3369,4740991812523;0,0;19,999999999999996;18,73565987818946
3394,8705967219653;0,0;20,000000000000004;18,725663830328212
3433,541333875421;0,0;20,0;18,71387066715239
3476,8603696119644;0,0;20,0;18,70035497081814
3515,4752701553793;0,0;20,0;18,686769151140272
3524,5237647927343;0,0;20,000000000000007;18,67827840771601
3191,2884868471365;0,0;20,0;18,804003322528704
3158,1966020294403;0,0;20,0;18,826598202421604
3023,6935023816072;0,0;19,999999999999996;18,878227730915253
2865,3108515126983;0,0;20,000000000000007;18,94516788125824
2743,6088196792357;0,0;19,999999999999993;19,000838078911993
2682,866977466116;0,0;20,000000000000004;19,032064977297157
2698,7890226178483;0,0;20,0;19,031372762837165
2779,4906492271502;0,0;20,0;19,002882019125185
2913,9807445473684;0,0;20,0;18,952734188004793
3049,937888671063;0,0;19,999999999999993;18,89659913401556
3152,336319104453;0,0;19,999999999999996;18,849936544707724
3252,7751981096844;0,0;19,999999999999996;18,808706569670942
