Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
10886,99296390507;0,0;20,000000000000018;15,288313601817288
11032,433846067464;0,0;20,000000000000004;15,224519891764837
11153,92924640226;0,0;20,000000000000018;15,167917341918045
11245,835682877703;0,0;19,999999999999986;15,121691082132182
11334,67287323656;0,0;19,999999999999993;15,080474791921477
11415,375298434634;0,0;19,999999999999986;15,043350051574283
11472,899534741995;0,0;20,000000000000014;15,013723791081807
11532,027269917124;0,0;20,000000000000007;14,986757245581124
11584,080605344816;0,0;20,000000000000004;14,962655671394957
11642,50515985144;0,0;20,000000000000014;14,938122542204797
11667,179152676694;0,0;20,000000000000004;14,921899011694462
11587,551612826523;0,0;20,00000000000003;14,935922684903993
11323,571444193805;0,0;20,00000000000001;15,02453036488712
10978,831676078686;0,0;19,999999999999996;15,153642199906896
10570,072667171482;0,0;19,999999999999993;15,317506281191823
10201,928294438323;0,0;20,00000000000001;15,481136510069703
9936,9024060271;0,0;19,999999999999993;15,611893909676597
9839,920394042358;0,0;20,00000000000001;15,681066543467795
9935,186600439272;0,0;19,999999999999993;15,674590378071239
10130,473711364077;0,0;20,0;15,612840045154782
10348,367315872023;0,0;20,000000000000004;15,529065865410903
10553,335729628045;0,0;19,999999999999996;15,443308424958946
10775,25479351044;0,0;20,000000000000004;15,352486970819752
10981,972250433135;0,0;20,000000000000018;15,263418894125884
11166,552265879674;0,0;20,000000000000004;15,18063258601945
11309,241014020883;0,0;19,999999999999996;15,110944039967482
11447,197399176264;0,0;19,999999999999986;15,047795208460364
11573,157258911488;0,0;20,000000000000014;14,99033365689176
11687,126814824136;0,0;20,000000000000018;14,93820963315896
11800,697082174294;0,0;20,000000000000018;14,888366176861455
11918,831694890428;0,0;20,000000000000014;14,838306724752329
12051,095920045047;0,0;20,000000000000018;14,78460671746645
12183,75981232311;0,0;20,000000000000007;14,729319197980786
12314,86770372834;0,0;19,999999999999975;14,673774433137948
12416,075673188816;0,0;20,000000000000018;14,62564237583968
12413,1130686218;0,0;19,999999999999993;14,607349970933546
12189,747945694686;0,0;19,999999999999993;14,672460990512322
11853,967883978221;0,0;19,999999999999996;14,791499981728643
11465,0553187785;0,0;20,000000000000018;14,945275828132454
11119,69351712754;0,0;20,000000000000007;15,09718047588137
10887,301486980958;0,0;20,000000000000007;15,213670310348473
10808,354404765234;0,0;20,000000000000004;15,27307243706492
10903,455184054055;0,0;20,0;15,26365295769429
11060,340261448033;0,0;19,999999999999986;15,210862769630955
11231,147373361167;0,0;20,00000000000001;15,14293694912743
11369,070113555857;0,0;19,999999999999993;15,08050512324568
11522,801443216824;0,0;19,999999999999986;15,016354410673234
11649,010183078866;0,0;20,000000000000014;14,958421056831822
11772,013149663138;0,0;19,999999999999986;14,90383322764812
11893,71760507582;0,0;20,00000000000001;14,85093838021168
12014,051029485187;0,0;20,000000000000046;14,799079744244235
12127,190382612114;0,0;20,00000000000003;14,749453025245993
12229,81628925517;0,0;19,999999999999975;14,703381149410538
12321,158583342727;0,0;19,999999999999993;14,661598110652976
12400,025467591391;0,0;19,999999999999993;14,624703348282878
12469,577292122614;0,0;19,999999999999993;14,592147166729243
12530,706606145144;0,0;20,000000000000004;14,563480639745162
12577,252889808475;0,0;20,000000000000014;14,540069215222573
12600,105553399342;0,0;19,99999999999998;14,524761760251346
12542,13576047816;0,0;20,000000000000018;14,533758586368144
12291,298776890002;0,0;20,000000000000025;14,617092247833801
11980,899052082385;0,0;20,00000000000001;14,738736492217832
11603,744804163234;0,0;20,0;14,892226097456717
11262,915885922746;0,0;20,000000000000018;15,043101645015678
11020,596559907706;0,0;19,999999999999993;15,160237858887294
10907,897195198004;0,0;20,00000000000001;15,226812197824549
10912,793410755008;0,0;20,0;15,242569473940723
10992,75231260401;0,0;20,000000000000014;15,219872133420452
11082,911921553763;0,0;20,000000000000018;15,183877206853564
11160,672147310603;0,0;19,999999999999986;15,149621077946689
11238,34058886348;0,0;20,000000000000004;15,116102079897646
11307,922691282965;0,0;19,99999999999999;15,084917160729649
11372,337024018923;0,0;20,000000000000007;15,055984856325434
11423,448523602521;0,0;20,000000000000018;15,03131712966682
11477,280789965367;0,0;20,0;15,007707296331985
11528,017448891216;0,0;20,000000000000014;14,98530784052489
11579,544578425906;0,0;20,000000000000014;14,963204046673113
11622,32429904934;0,0;20,00000000000002;14,94342020771962
11668,226521335728;0,0;20,0;14,923798955507594
11716,620528352036;0,0;20,00000000000001;14,903617653817076
11776,94701373314;0,0;20,000000000000014;14,880207645733122
11837,004440992136;0,0;19,999999999999986;14,855546474764058
11879,782733002685;0,0;20,00000000000002;14,834721585947586
11213,306340366893;0,0;20,000000000000014;15,093257931843812
11172,731443026514;0,0;19,99999999999999;15,131943635732103
10907,538837677628;0,0;20,000000000000014;15,223942876859665
10603,580167627148;0,0;20,000000000000014;15,349703078562323
10299,995408087014;0,0;19,99999999999999;15,483719764396993
10098,17980083116;0,0;20,000000000000014;15,585408709750459
10073,07439579347;0,0;19,999999999999996;15,621400497351525
10254,164827777086;0,0;20,000000000000025;15,575845843844574
10542,494192066317;0,0;20,000000000000004;15,470730704388473
10834,070539078512;0,0;20,000000000000004;15,348901075962871
11114,56057302327;0,0;19,999999999999993;15,228620130390384
11378,757089948382;0,0;20,000000000000014;15,113068120952049
11633,897270392134;0,0;20,000000000000007;15,001724562080494
11857,402110446334;0,0;20,00000000000003;14,900053446940342
12069,335322878962;0,0;20,000000000000018;14,805242391806926
12259,10663231878;0,0;19,99999999999998;14,718805145613038
12432,525479205884;0,0;20,000000000000007;14,639899466001614
12582,69208747729;0,0;20,000000000000018;14,56991600238031
12739,039900559541;0,0;19,999999999999996;14,502022915137855
12890,615647483944;0,0;20,000000000000007;14,43618341531487
13052,63584941808;0,0;20,000000000000007;14,368556887132032
13203,778780270668;0,0;20,000000000000018;14,302935081182758
13376,468626648026;0,0;20,000000000000018;14,232715015275442
13515,22336907217;0,0;20,000000000000018;14,169158553474245
12748,439218404224;0,0;20,000000000000018;14,459373558339665
12718,599186347567;0,0;20,000000000000007;14,490471277550494
12416,904657907226;0,0;20,000000000000025;14,590378869678267
12028,054222441584;0,0;20,000000000000018;14,740340909700798
11665,908672531974;0,0;20,000000000000004;14,89700782456129
11405,495093853071;0,0;20,000000000000004;15,021125385825744
11340,204519306262;0,0;20,000000000000025;15,076975002657772
11483,637022620786;0,0;20,000000000000018;15,048115416797327
11765,111647661157;0,0;20,000000000000018;14,949220215593002
12060,983030683667;0,0;20,000000000000032;14,827451785324866
12322,252952435994;0,0;20,000000000000018;14,712001229471474
12579,984180462256;0,0;19,999999999999996;14,600047694798615
12803,101557998792;0,0;20,00000000000001;14,49822483919551
13038,705278152214;0,0;20,000000000000007;14,397400796281573
13245,129417288681;0,0;20,00000000000001;14,30432077604429
13448,624694603075;0,0;20,000000000000007;14,215140247711226
13609,963175135174;0,0;19,999999999999993;14,138151166562164
13739,105207107676;0,0;19,999999999999982;14,074236355588594
13824,972109475313;0,0;20,000000000000007;14,026541708828592
13905,17042514062;0,0;20,000000000000004;13,986897538326225
13965,407609525739;0,0;19,99999999999998;13,95556012117399
13991,488644852885;0,0;19,99999999999998;13,93620290952872
13992,605676349458;0,0;20,000000000000014;13,92801537318446
13928,6895745613;0,0;19,999999999999982;13,94074787231701
13112,044767505784;0,0;20,000000000000004;14,256702341467673
12956,977490083085;0,0;20,000000000000014;14,341857501298286
12584,357256704927;0,0;20,000000000000004;14,477936863683638
12131,1228311429;0,0;20,000000000000007;14,655191807916848
11703,222740627076;0,0;19,999999999999982;14,83727146811839
11368,231870047257;0,0;20,000000000000004;14,990123064470867
11160,4893217512;0,0;19,999999999999993;15,094071265245804
11054,401002264352;0,0;20,0;15,153540889320361
10996,95091183414;0,0;20,000000000000018;15,183073647066388
10922,030138882601;0,0;20,000000000000004;15,209320452494472
10802,444931474727;0,0;19,999999999999986;15,250075681626177
10634,306199438965;0,0;19,999999999999986;15,308994476291376
10458,721239560664;0,0;20,000000000000014;15,377204471735237
10283,206799501531;0,0;20,000000000000004;15,449191848788189
10094,66951809679;0,0;20,000000000000004;15,525996221506372
9909,333923612554;0,0;20,000000000000004;15,603963221549598
9730,377891158652;0,0;20,00000000000001;15,68080122468671
9582,190711519692;0,0;20,000000000000004;15,749442470557682
9433,53383685622;0,0;20,00000000000003;15,814853731137891
9306,656215348383;0,0;19,999999999999993;15,873470135779096
9193,567285962026;0,0;20,000000000000004;15,925844475667523
9104,392590446188;0,0;20,000000000000018;15,969656880881004
9037,38737883024;0,0;19,99999999999999;16,004398418538862
8978,213141978293;0,0;19,99999999999999;16,033467329968957
8216,770659896114;0,0;20,000000000000004;16,342148040980423
8179,415432661165;0,0;20,00000000000002;16,393466392249184
8005,065306027506;0,0;20,00000000000002;16,464353379248124
7827,872680094844;0,0;20,00000000000001;16,54394873696217
7651,03584226267;0,0;20,000000000000018;16,62581324018404
7532,236743553562;0,0;20,000000000000025;16,684071189260713
7508,633253887115;0,0;19,999999999999996;16,70435296144121
7567,947037133729;0,0;20,000000000000018;16,68753292006842
7679,696588991254;0,0;20,000000000000018;16,643388258474943
7797,261110028555;0,0;20,0;16,59139232269983
7903,855846328895;0,0;20,00000000000001;16,543335699287116
8021,844930166322;0,0;20,00000000000003;16,49404268960455
8115,6616498101075;0,0;20,000000000000004;16,450321841245717
8225,23277889896;0,0;20,00000000000003;16,404916194718094
8321,0048648232;0,0;19,99999999999999;16,362291591013133
8399,860321436086;0,0;20,0;16,325055953590567
8471,343519736787;0,0;20,00000000000001;16,291874970123207
8538,998892977552;0,0;20,000000000000014;16,261312516775146
8598,268849316397;0,0;20,00000000000001;16,233927815352516
8653,756930327243;0,0;19,999999999999993;16,20879190985248
8697,32626856682;0,0;19,99999999999999;16,187571047783173
8726,27135216026;0,0;19,99999999999999;16,171626022790587
8750,783646423235;0,0;20,0;16,158950430139637
8763,089779461303;0,0;20,0;16,15068030686669
8141,8574679947415;0,0;20,00000000000001;16,395668748746708
8161,814950260702;0,0;20,000000000000014;16,415129215388923
8025,1219095161105;0,0;19,999999999999986;16,466838627662312
7864,83772492301;0,0;19,99999999999999;16,537243183700504
7716,635911723694;0,0;19,999999999999996;16,606428205224283
7624,366536000738;0,0;19,999999999999986;16,65342072178936
7590,336533944042;0,0;20,000000000000004;16,67342489167353
7637,016547201106;0,0;20,0;16,659341209264493
7766,160689997363;0,0;20,000000000000018;16,61132262780044
7900,234925721932;0,0;20,00000000000001;16,5524176231052
8009,854249200584;0,0;20,0;16,500766898413655
8104,743447866277;0,0;19,999999999999993;16,455813378713646
8202,537187800071;0,0;20,000000000000004;16,41286518758494
8286,05172733106;0,0;20,00000000000001;16,37432603566132
8370,67457966355;0,0;19,99999999999999;16,337309171611945
8465,226676633167;0,0;19,999999999999993;16,29841779218882
8573,845570591542;0,0;19,999999999999996;16,255224206289338
8717,007817200441;0,0;20,000000000000007;16,201588776858934
8872,990977796759;0,0;20,000000000000018;16,140464932778617
9023,220627487764;0,0;20,000000000000004;16,077728840386726
9173,312330383165;0,0;20,000000000000004;16,014368885573205
9313,3938909947;0,0;20,000000000000014;15,9532707581131
9448,424997846561;0,0;19,999999999999996;15,89436623892509
9556,42167479312;0,0;20,000000000000004;15,843162102479639
8884,477299342823;0,0;20,00000000000001;16,09908087036167
8962,827049238464;0,0;20,000000000000004;16,095677525488092
8823,775095662355;0,0;19,999999999999996;16,138131838536964
8684,257874379624;0,0;20,00000000000001;16,198196504081658
8576,767261634262;0,0;20,00000000000001;16,251107563196484
8547,713542049223;0,0;19,99999999999998;16,275190363525994
8638,0546077663;0,0;20,000000000000025;16,25559658323952
8836,629044433252;0,0;19,999999999999993;16,188328689294952
9140,965309428655;0,0;20,000000000000007;16,07335313232548
9474,842553667651;0,0;20,000000000000004;15,936843603774848
9778,23374995698;0,0;20,000000000000014;15,80473906630357
10100,209326841074;0,0;20,000000000000004;15,669831312110032
10399,178736724478;0,0;20,000000000000004;15,53956253320992
10674,081094571637;0,0;20,000000000000014;15,417239306429016
10914,035901721772;0,0;19,999999999999996;15,30694771430108
11119,297971054048;0,0;19,999999999999986;15,210292707473693
11280,37187100746;0,0;20,00000000000001;15,13031709726412
11403,3400590951;0,0;20,0;15,066734567322603
11495,556879954414;0,0;20,000000000000018;15,017579210672414
11539,546062135647;0,0;20,000000000000018;14,986441740363942
11559,790881998957;0,0;19,99999999999998;14,968633483773258
11563,9044098714;0,0;20,000000000000004;14,960325288338314
11563,615658726732;0,0;19,999999999999996;14,95700429354789
11508,182782191163;0,0;20,000000000000018;14,969615391737314
10665,539834979056;0,0;20,000000000000007;15,295098321706307
10498,217265473368;0,0;19,999999999999996;15,385634347388173
10122,862361356238;0,0;20,000000000000014;15,52408758796114
9701,544931833572;0,0;19,999999999999986;15,694079262805493
9332,177329110318;0,0;20,00000000000001;15,858059489658537
9048,654019508795;0,0;20,00000000000001;15,990356366911934
8877,120659510263;0,0;20,000000000000025;16,07939824202234
8844,49731161415;0,0;19,999999999999996;16,11436333493024
8922,769256756315;0,0;19,999999999999986;16,09854409667019
9020,347626271558;0,0;20,000000000000014;16,061433307915145
9099,185692860408;0,0;20,000000000000004;16,02634895862989
9171,309480316064;0,0;20,000000000000007;15,993885645942573
9230,910112053038;0,0;19,99999999999999;15,965641378788503
9301,572779944612;0,0;19,999999999999996;15,936339326413384
9365,68565205851;0,0;20,00000000000001;15,90825189355942
9448,494672694706;0,0;20,000000000000018;15,875960185029527
9543,64179951221;0,0;19,999999999999996;15,83884925985144
9636,968735323198;0,0;20,000000000000004;15,80022747797482
9713,458417172482;0,0;19,999999999999993;15,765221624790708
9781,321080284917;0,0;20,000000000000004;15,733861665036098
9834,996511775018;0,0;20,000000000000007;15,707557732510216
9859,794048536372;0,0;20,00000000000001;15,690579197349479
9877,717131242454;0,0;20,000000000000014;15,679138049208213
9865,916048126302;0,0;20,000000000000004;15,67744186828674
9309,922393860918;0,0;20,00000000000001;15,888720138251465
9202,320521635229;0,0;19,999999999999986;15,947387961043535
8922,292259722642;0,0;20,000000000000014;16,054149053816875
8633,011180411842;0,0;20,000000000000007;16,180501654608378
8398,631324379356;0,0;19,99999999999999;16,29347028974762
8243,521118684743;0,0;20,00000000000001;16,37176001805434
8186,240045284505;0,0;20,000000000000014;16,407352661692187
8223,124498586329;0,0;20,00000000000001;16,40160824346522
